Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2002-08,Texas,2002,14.267022225806452,0.03692781720430108,0.1984479677419355,0.28063733870967744
2002-09,Texas,2002,15.402744288888888,0.03740463333333333,0.16572507777777779,0.31649571111111113
2002-10,Texas,2002,15.984755999999999,0.019528670588235295,0.16583377647058822,0.36408839411764704
2002-11,Texas,2002,21.44753536,0.01701436,0.5348292266666667,0.5149272
2002-12,Texas,2002,20.221645347826087,0.01450641304347826,0.3521546413043478,0.46724721195652175
2003-01,Texas,2003,21.12495061764706,0.014557802521008403,2.753518575630252,0.6133939579831933
2003-02,Texas,2003,16.237948678571428,0.019878410714285713,1.8868616383928571,0.48273453125
2003-03,Texas,2003,16.71925127927928,0.02624363063063063,2.145296963963964,0.4121388693693694
2003-04,Texas,2003,13.662292606217617,0.033563440414507775,1.6246719974093264,0.361157792746114
2003-05,Texas,2003,12.346640327586208,0.037235344827586205,1.6444019094827587,0.4053542931034483
2003-06,Texas,2003,10.647528406779662,0.0355475,1.819387470338983,0.3420979957627119
2003-07,Texas,2003,10.922349800829876,0.029975336099585064,2.2677746680497926,0.3971156929460581
2003-08,Texas,2003,11.510637388429751,0.03517390082644628,1.8432701239669422,0.3886262603305785
2003-09,Texas,2003,14.552110811965813,0.030822692307692308,1.758736170940171,0.39891278632478633
2003-10,Texas,2003,20.09438756779661,0.02397290677966102,1.9946567330508476,0.5088698262711865
2003-11,Texas,2003,17.909876942307694,0.01866428846153846,1.8468057307692307,0.5770092163461539
2003-12,Texas,2003,21.969401053097346,0.018029150442477875,2.7700463407079647,0.6355822920353982
2004-01,Texas,2004,18.25544229032258,0.015185766129032259,2.4135207822580647,0.43146342338709676
2004-02,Texas,2004,18.03327869827586,0.021003025862068966,2.041309698275862,0.3907136077586207
2004-03,Texas,2004,14.78015381300813,0.026181869918699186,1.9897454227642277,0.34754525203252035
2004-04,Texas,2004,13.2762616875,0.03209933035714286,2.191231397321429,0.3230240491071429
2004-05,Texas,2004,11.138125201680673,0.028916672268907564,1.5460152899159665,0.2741443025210084
2004-06,Texas,2004,10.795455508333333,0.027712333333333332,1.8204566375,0.26491849166666664
2004-07,Texas,2004,9.992683933884297,0.031216776859504133,1.7027094214876033,0.28787129338842976
2004-08,Texas,2004,11.659033508196721,0.03267316393442623,1.9185545983606558,0.282144381147541
2004-09,Texas,2004,12.801715657142857,0.030249857142857144,2.1132479761904763,0.3176961380952381
2004-10,Texas,2004,11.638234857777778,0.01929274222222222,2.0986996622222223,0.3388306
2004-11,Texas,2004,13.459406861538461,0.017394435897435896,1.5662322102564104,0.4068390666666667
2004-12,Texas,2004,19.281816376569036,0.014313769874476988,2.660006320083682,0.4672645146443515
2005-01,Texas,2005,16.29345076033058,0.013607330578512397,2.3095395785123967,0.3792993347107438
2005-02,Texas,2005,13.738070786407768,0.01725745631067961,1.7880462038834952,0.30029282524271844
2005-03,Texas,2005,13.586189191304348,0.029646591304347825,2.532587047826087,0.21352326086956522
2005-04,Texas,2005,12.671047218340611,0.03489128384279476,2.1333867183406112,0.26700542358078605
2005-05,Texas,2005,10.853902401639344,0.03590430327868852,2.085760864754098,0.27073655737704916
2005-06,Texas,2005,10.590595966386555,0.03659881512605042,1.8921195798319328,0.23075613025210084
2005-07,Texas,2005,9.547746223140496,0.032867776859504136,1.78350026446281,0.25200164462809915
2005-08,Texas,2005,10.908727897435897,0.032680119658119657,2.031182474358974,0.24288624786324786
2005-09,Texas,2005,12.750098518181819,0.030956054545454546,1.9776958818181818,0.2905512090909091
2005-10,Texas,2005,15.518777256198348,0.025879495867768595,2.8216675454545457,0.3659713512396694
2005-11,Texas,2005,19.220885786324786,0.018669299145299145,2.943052376068376,0.4625064786324786
2005-12,Texas,2005,20.772553433333332,0.015821408333333332,2.8608161708333335,0.49217743333333336
2006-01,Texas,2006,17.284128483050846,0.019041711864406778,3.364315228813559,0.37783663559322034
2006-02,Texas,2006,15.844875613207547,0.020243773584905662,2.4885534858490566,0.3392149811320755
2006-03,Texas,2006,12.19767,0.027158128787878787,2.3099802045454547,0.3036365492424242
2006-04,Texas,2006,10.043116587837838,0.030426027027027028,1.461440097972973,0.2320522668918919
2006-05,Texas,2006,9.738380095890411,0.03099009589041096,1.7936687328767122,0.21586602397260274
2006-06,Texas,2006,11.574647240875912,0.03840229927007299,2.28862246350365,0.21616286496350365
2006-07,Texas,2006,8.408816549180328,0.02810782786885246,1.2811071270491803,0.19135545081967212
2006-08,Texas,2006,10.58095952123552,0.028465791505791507,0.9070564517374518,0.22171178185328186
2006-09,Texas,2006,14.021254384615384,0.02630586013986014,1.4741007202797203,0.23636432517482517
2006-10,Texas,2006,16.54030813605442,0.021603013605442176,1.6210501462585034,0.2266949557823129
2006-11,Texas,2006,18.599709306569345,0.018892204379562044,1.572447401459854,0.313499802919708
2006-12,Texas,2006,18.37056577952756,0.015580622047244095,1.9529966692913385,0.30907766535433073
2007-01,Texas,2007,17.104786987096773,0.014458748387096773,1.5524409,0.28309776774193546
2007-02,Texas,2007,17.222313480620155,0.01816831007751938,1.6191256550387596,0.2869802558139535
2007-03,Texas,2007,16.652698355932202,0.025395127118644067,1.4618261949152542,0.24483053389830509
2007-04,Texas,2007,12.592676158227848,0.03379089873417721,1.696900734177215,0.2086738069620253
2007-05,Texas,2007,10.320445146892656,0.03506418079096045,0.9576157711864407,0.1633797824858757
2007-06,Texas,2007,9.871453066666666,0.026932078787878788,0.8973020242424242,0.15971339393939393
2007-07,Texas,2007,8.498563923076922,0.024296088757396448,0.7377921065088757,0.17866439940828402
2007-08,Texas,2007,9.647779170731708,0.027079506097560976,0.9488178963414634,0.17476445731707316
2007-09,Texas,2007,10.786259796407185,0.026777101796407184,1.3157654161676646,0.22911392814371256
2007-10,Texas,2007,14.955217905027933,0.023890201117318436,1.6870577039106145,0.2573221508379888
2007-11,Texas,2007,16.083900531428572,0.018596577142857142,1.5524179571428571,0.29669896
2007-12,Texas,2007,15.372298129032258,0.016330682795698926,0.764100626344086,0.27955343817204303
2008-01,Texas,2008,14.17729587037037,0.018568087962962963,1.310843300925926,0.2697519652777778
2008-02,Texas,2008,13.036959646766169,0.02423744776119403,0.7893786442786069,0.23728433084577114
2008-03,Texas,2008,10.841142665048544,0.03030828155339806,0.6732187524271844,0.2283531213592233
2008-04,Texas,2008,8.963575804597701,0.03303280459770115,0.5951540948275862,0.20654348850574714
2008-05,Texas,2008,7.3899254864864865,0.031020675675675676,0.5052058671171171,0.20841206756756755
2008-06,Texas,2008,6.501544703087886,0.0236700190023753,0.43725526128266035,0.1313621947743468
2008-07,Texas,2008,6.926977830508474,0.022427156779661016,0.6298756906779661,0.13979087076271188
2008-08,Texas,2008,8.690120787878788,0.024159570707070706,0.5035195126262626,0.21068457323232323
2008-09,Texas,2008,11.60940668202765,0.027730658986175116,0.8881866221198157,0.29304914285714284
2008-10,Texas,2008,13.338542582010582,0.02567485185185185,1.147851753968254,0.23180174867724868
2008-11,Texas,2008,13.990564572115385,0.020879951923076925,0.909800891826923,0.2764309591346154
2008-12,Texas,2008,12.621684740196079,0.016227426470588235,0.8940732622549019,0.2625650612745098
2009-01,Texas,2009,14.214856446511629,0.017237911627906978,1.093651588372093,0.27068932558139536
2009-02,Texas,2009,11.280312908235294,0.025307345882352943,0.7474630976470589,0.22198553882352942
2009-03,Texas,2009,8.087135434065933,0.02920031868131868,0.6528063214285714,0.17697842857142856
2009-04,Texas,2009,7.146513517647059,0.03402604117647059,0.4665436176470588,0.17383496470588236
2009-05,Texas,2009,5.869929784530386,0.03141209944751381,0.44316019613259666,0.16158819889502762
2009-06,Texas,2009,5.2972946151515155,0.026699445454545456,0.44690162424242424,0.13015418787878788
2009-07,Texas,2009,4.8508372150537635,0.02576633870967742,0.4266316720430108,0.13433351344086022
2009-08,Texas,2009,5.932928302884616,0.02672502403846154,0.6995106129807692,0.14354033173076924
2009-09,Texas,2009,7.622557741071429,0.025624169642857145,0.7302283950892857,0.1902809107142857
2009-10,Texas,2009,7.321580230414747,0.017418221198156683,0.4639462211981567,0.19279541013824886
2009-11,Texas,2009,12.659439,0.01936219230769231,0.7379452331730769,0.31536765384615384
2009-12,Texas,2009,11.484213791489362,0.014747480851063829,0.9274905893617021,0.24793681489361702
2010-01,Texas,2010,14.36345203862661,0.018859772532188842,1.306907592274678,0.2954825321888412
2010-02,Texas,2010,12.908501456621005,0.021722538812785387,0.7264300273972603,0.26295895433789956
2010-03,Texas,2010,11.50173087804878,0.02992678861788618,0.6746092947154472,0.23059832723577237
2010-04,Texas,2010,8.671362533333333,0.032777337777777776,0.5827635111111111,0.23824376
2010-05,Texas,2010,8.277781473684211,0.03123006882591093,0.5875332591093118,0.2246035060728745
2010-06,Texas,2010,6.21513302991453,0.02291552564102564,0.5469201901709402,0.17767952991452993
2010-07,Texas,2010,7.6081246488095235,0.02187635119047619,0.7753497172619047,0.1678753125
2010-08,Texas,2010,8.640706655737706,0.02928748087431694,0.8309579535519126,0.17954650273224043
2010-09,Texas,2010,10.692579146892655,0.024267700564971753,1.0926648841807909,0.1998470451977401
2010-10,Texas,2010,14.763315434782609,0.027320597826086958,1.053341258152174,0.24204214402173913
2010-11,Texas,2010,13.090176744985673,0.020699232091690545,0.919691111747851,0.24027135959885387
2010-12,Texas,2010,13.482556704545454,0.020070786363636364,0.9881530818181818,0.2543700545454545
2011-01,Texas,2011,16.456433194444443,0.01829915277777778,0.9562032962962963,0.2716781759259259
2011-02,Texas,2011,12.131104096938776,0.022946693877551022,0.7997487525510204,0.2391954056122449
2011-03,Texas,2011,11.582641072463769,0.029081140096618358,0.6370539106280193,0.21996389371980676
2011-04,Texas,2011,8.039647398058252,0.03364656310679612,0.41775985436893204,0.19290423058252426
2011-05,Texas,2011,7.600616768115942,0.03504980676328502,0.3612948961352657,0.17263370289855073
2011-06,Texas,2011,8.035791739240507,0.030583253164556963,0.4611707582278481,0.16798790379746836
2011-07,Texas,2011,5.491403045714286,0.02555934857142857,0.27759048000000003,0.13931926
2011-08,Texas,2011,6.7625387245508986,0.030962616766467065,0.41256168263473053,0.1539042005988024
2011-09,Texas,2011,10.826974509202454,0.03691155214723926,0.7134938773006135,0.18493856748466259
2011-10,Texas,2011,12.741420781609195,0.029344011494252874,0.8045725517241379,0.20039017816091953
2011-11,Texas,2011,12.039500871165645,0.021874411042944786,0.8818156104294479,0.18520454601226993
2011-12,Texas,2011,12.135398997167139,0.016730662889518414,0.9160276175637394,0.23247002266288952
2012-01,Texas,2012,13.369442005464482,0.017864207650273224,0.9400420655737705,0.22530585519125684
2012-02,Texas,2012,11.849716071428572,0.02170259693877551,0.8569831275510205,0.2179942755102041
2012-03,Texas,2012,9.556569387283236,0.027110751445086706,0.49230329479768786,0.18611409537572254
2012-04,Texas,2012,8.233154460227272,0.03386992613636364,0.4733668806818182,0.17099635511363637
2012-05,Texas,2012,8.254996831683169,0.0362725,0.5543960767326732,0.15356185396039604
2012-06,Texas,2012,8.8856465625,0.034214682692307694,0.5338945096153846,0.15455031971153846
2012-07,Texas,2012,6.819890563380282,0.026543577464788734,0.2908589342723005,0.11798353755868544
2012-08,Texas,2012,7.669056485981309,0.031196976635514018,0.3795432523364486,0.1310182476635514
2012-09,Texas,2012,9.26785969047619,0.02899782857142857,0.43397305,0.17130951666666666
2012-10,Texas,2012,11.859694210280374,0.025280915887850468,0.5399133761682243,0.20126624065420562
2012-11,Texas,2012,15.660103775510205,0.022510892128279884,0.9208579533527697,0.2577609212827988
2012-12,Texas,2012,13.18912363963964,0.019859274774774775,0.4691152454954955,0.22074036936936936
2013-01,Texas,2013,12.918657983333333,0.019030670833333332,0.5056989604166666,0.23570269166666666
2013-02,Texas,2013,11.649874926605504,0.026715674311926604,0.44875339678899084,0.20199735779816513
2013-03,Texas,2013,10.900007490909092,0.03274285909090909,0.30485335454545454,0.19320383863636365
2013-04,Texas,2013,7.903949427947598,0.03342223580786026,0.1527790152838428,0.1585255152838428
2013-05,Texas,2013,7.093057036437247,0.03305896761133603,0.27987624089068824,0.14895472672064777
2013-06,Texas,2013,6.481473681222708,0.027911471615720523,0.23463305676855895,0.1279453558951965
2013-07,Texas,2013,6.504510525210084,0.02980935294117647,0.31649704411764706,0.13270729411764706
2013-08,Texas,2013,7.249273869747899,0.030249491596638655,0.330206762605042,0.1337366155462185
2013-09,Texas,2013,8.368808340707965,0.02850458407079646,0.33093674336283185,0.14852032300884957
2013-10,Texas,2013,10.84925275,0.023046467741935483,0.3144215806451613,0.18557268951612904
2013-11,Texas,2013,11.453525670940172,0.01891921794871795,0.6136800427350427,0.1967451153846154
2013-12,Texas,2013,13.526111912681912,0.015187673596673596,0.7914053243243243,0.24204244802494804
2014-01,Texas,2014,13.111226195071868,0.02157265092402464,0.545381497946612,0.23109057700205338
2014-02,Texas,2014,10.529957587443945,0.021956331838565022,0.40312288116591927,0.18153720403587445
2014-03,Texas,2014,9.342745845188285,0.029134514644351465,0.3881825962343096,0.17281510878661088
2014-04,Texas,2014,7.785519367088607,0.03344452320675106,0.27364323206751057,0.16171318565400844
2014-05,Texas,2014,7.881983959016393,0.035215594262295084,0.25342998770491804,0.15261056147540983
2014-06,Texas,2014,5.7873729788135595,0.02293289406779661,0.11409403813559323,0.12317470550847458
2014-07,Texas,2014,7.158114690954774,0.026820417085427137,0.14264615326633165,0.1516509798994975
2014-08,Texas,2014,7.6547160236966825,0.027550549763033175,0.1639299478672986,0.14474191232227487
2014-09,Texas,2014,8.589746718446602,0.021948461165048543,0.29080185194174757,0.1462656286407767
2014-10,Texas,2014,12.411521439252336,0.02437206074766355,0.3631955887850467,0.21858628738317756
2014-11,Texas,2014,12.265544101941748,0.020916466019417476,0.47255517718446605,0.2163445958737864
2014-12,Texas,2014,12.038310037037038,0.015751777777777778,0.46041988657407407,0.24112381712962963
2015-01,Texas,2015,13.634889849673202,0.01653848366013072,0.4067523660130719,0.2766566274509804
2015-02,Texas,2015,10.896266007462687,0.02183139552238806,0.2944769701492537,0.23853675
2015-03,Texas,2015,10.308136328947368,0.022638611842105263,0.24659332894736843,0.23091384868421053
2015-04,Texas,2015,7.70487009893993,0.02873148409893993,0.21523933922261484,0.18604713604240283
2015-05,Texas,2015,6.0923164055944055,0.029048972027972027,0.15845545454545454,0.15982215034965036
2015-06,Texas,2015,6.2486843474903475,0.027757274131274132,0.19488320077220078,0.14613563706563706
2015-07,Texas,2015,5.226521436241611,0.023704624161073825,-0.09311278187919464,0.1312130033557047
2015-08,Texas,2015,8.348981099415205,0.034584795321637427,0.1675233187134503,0.17642473391812866
2015-09,Texas,2015,8.795304513333333,0.028396233333333333,0.24221913333333334,0.18936142666666667
2015-10,Texas,2015,10.8907482147651,0.027763436241610737,0.47217122483221474,0.2279546912751678
2015-11,Texas,2015,10.263346813380283,0.01927374295774648,0.32284679929577464,0.23814511971830987
2015-12,Texas,2015,12.117234135483871,0.017835270967741935,0.46523743870967743,0.28319002580645164
2016-01,Texas,2016,12.180674293706293,0.020180664335664334,0.40766535314685315,0.260679041958042
2016-02,Texas,2016,12.557152795774648,0.025816471830985916,0.3774780246478873,0.25622557394366197
2016-03,Texas,2016,8.3691204,0.02945668,0.19312055666666667,0.19516419666666668
2016-04,Texas,2016,7.301625433333333,0.03277791111111111,0.3113739,0.1819947388888889
