Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2000-02-21,District Of Columbia,12.75,24,19,23,0.014042,0.024,9,20,9.2770835,13.15,9.5,10,1.1895835,1.4500000000000002,14.5,7.5
2000-02-22,District Of Columbia,16.291667,24,7,23,0.014083,0.022,10,19,13.4329195,52,10,44.5,1.227174,2.3,7.5,9
2000-02-23,District Of Columbia,22.958333,35,6,33,0.008292,0.021,9,18,10.5270835,24.15,10.5,19.5,1.28125,2.1,22.5,9.5
2000-02-24,District Of Columbia,17.625,30,18,28,0.018083,0.028,10,24,10.560416499999999,17.65,7.5,14.5,1.7333335,3.4,7,16.5
2000-02-25,District Of Columbia,18.208333,34,19,32,0.015042,0.024,10,20,15.23125,66.15,10.5,45.5,1.0916670000000002,2,20.5,8
2000-02-26,District Of Columbia,9.25,13,18,12,0.012333,0.015,0,13,4.1979165,10.8,22.5,10,1.097917,1.2999999999999998,5,8
2000-02-27,District Of Columbia,7.416667,11,15,10,0.017292,0.024,19,20,5.4875,11.15,16,10,1.0354165,1.1,5,6.5
2000-02-28,District Of Columbia,8.75,21,20,20,0.019667,0.027,10,23,6.7192545,11.15,19.5,8.5,0.980797,1.25,7,6.5
2000-02-29,District Of Columbia,21.045455,38,19,36,0.01175,0.023,8,19,9.61875,26.15,7.5,23.5,1.250568,2.9,22.5,13.5
2000-03-01,District Of Columbia,38.541667,53,6,50,0.010292,0.022,23,19,13.60625,22.8,1,18.5,2.1416665,4.05,3.5,21.5
2000-03-02,District Of Columbia,15.541667,31,0,29,0.020208,0.023,0,19,6.0333335,7.5,4.5,5.5,0.8979165,1.15,3.5,7.5
2000-03-03,District Of Columbia,20.681818,41,21,39,0.015708,0.025,9,21,8.7375,12.8,22,10,0.96875,1.15,14,6.5
2000-03-04,District Of Columbia,29.916667,59,6,56,0.011625,0.028,10,24,6.6916665,10.5,6,8,1.2937500000000002,2.15,23,9.5
2000-03-05,District Of Columbia,27.125,48,1,45,0.017417,0.032,10,27,8.0270835,11,6,8,1.3270835,2.3499999999999996,1.5,13
2000-03-06,District Of Columbia,30.375,62,7,60,0.011708,0.029,10,25,5.690683,11.5,7.5,9.5,1.458605,2.8,8.5,11.5
2000-03-07,District Of Columbia,38.625,81,6,80,0.01425,0.028,10,24,9.5729165,24.5,10.5,20,1.8541665,4,7,19.5
2000-03-08,District Of Columbia,42.541667,74,22,72,0.013792,0.039,10,33,10.6979165,16.15,9.5,13,1.639583,3.7,22,17
2000-03-09,District Of Columbia,41.695652,73,6,71,0.019875,0.033,19,28,11.8625,30,11,23,1.8104164999999999,3.8,0.5,21
2000-03-10,District Of Columbia,21.708333,45,20,42,0.016792,0.027,0,23,6.6916665,9.5,20,7,0.8458334999999999,1.15,19.5,6.5
2000-03-11,District Of Columbia,23.833333,34,18,32,0.004625,0.011,0,9,4.1520835,6.8,22.5,5,1.1020835,1.4,19,7.5
2000-03-12,District Of Columbia,14.125,26,0,25,0.017792,0.027,17,23,6.3625,10.3,10,8,0.9291665,1.3,0,7.5
2000-03-13,District Of Columbia,21.375,36,20,34,0.018333,0.024,8,20,8.2645835,11.5,7.5,8.5,0.9270835,1.1,14.5,6.5
2000-03-14,District Of Columbia,24.875,42,18,40,0.018333,0.027,9,23,7.7580745,16,9.5,15.5,0.9698370000000001,1.35,6.5,7
2000-03-15,District Of Columbia,21.772727,39,6,37,0.029833,0.041,11,35,8.4875,14.65,10.5,11.5,0.7020835000000001,0.8500000000000001,3,4.5
2000-03-16,District Of Columbia,25.583333,49,8,46,0.017917,0.029,9,25,9.0666665,22.15,10,18.5,0.729167,1.05,14,4.5
2000-03-17,District Of Columbia,13.625,20,0,19,0.023417,0.03,15,25,3.60625,4,1,3,0.7229165,0.8500000000000001,4.5,4.5
2000-03-18,District Of Columbia,18,45,6,42,0.022,0.026,10,22,5.9479165,10.5,8.5,8.5,0.93125,1.05,8,5.5
2000-03-19,District Of Columbia,16.916667,30,6,28,0.02325,0.028,9,24,3.4875,4,5.5,3,0.9083330000000001,1.05,0.5,5.5
2000-03-20,District Of Columbia,18.958333,29,7,27,0.019458,0.022,12,19,3.2593170000000002,3.8,7.5,3,0.859239,1.1,8,5.5
2000-03-21,District Of Columbia,22.772727,30,16,28,0.005417,0.015,0,13,3.11875,3.8,13.5,3,0.8333335,1.1,16,5.5
2000-03-22,District Of Columbia,25.809524,31,7,29,0.002917,0.005,7,4,3.2613635,3.8,15.5,3,1.2125,1.75,18,9.5
2000-03-23,District Of Columbia,27.333333,40,6,38,0.005417,0.014,11,12,6.0333335,13.65,10.5,10,1.8270835,2.6500000000000004,16.5,12
2000-03-24,District Of Columbia,28.041667,43,23,41,0.014708,0.025,11,21,5.4416665,10.15,10.5,8,1.8291665,2.6,4,14
2000-03-25,District Of Columbia,24.75,37,1,35,0.021375,0.028,15,24,6.0666665,11.5,11,8.5,1.36875,1.55,7,8.5
2000-03-26,District Of Columbia,19.708333,45,20,42,0.023167,0.04,10,34,5.10625,6.5,7.5,5,1.5333335,3,23,13
2000-03-27,District Of Columbia,34.041667,49,17,46,0.015833,0.032,8,27,4.9142855,8.15,7.5,6.5,1.9166664999999998,3.5999999999999996,2,19
2000-03-28,District Of Columbia,17.565217,32,19,30,0.020333,0.024,8,20,4.2375,8,10,6.5,0.80625,1.05,9.5,6.5
2000-03-29,District Of Columbia,16.541667,39,21,37,0.015625,0.028,10,24,4.4479165,5.8,21.5,4.5,0.920833,1.75,22,8
2000-03-30,District Of Columbia,30.833333,50,20,47,0.012125,0.025,11,21,6.6583335,7.8,7.5,5.5,1.8,3,4.5,16
2000-03-31,District Of Columbia,29.375,48,7,45,0.013583,0.03,10,25,4.99375,7.5,1.5,5.5,1.3145835,2.3499999999999996,22,11
2000-04-01,District Of Columbia,31.875,43,1,41,0.021875,0.036,11,31,6.9354165,10.3,11,8,1.520833,2.55,4,12.5
2000-04-02,District Of Columbia,12.125,26,0,25,0.034292,0.043,4,36,4.2375,6,1,4.5,0.9916665,1.05,0,6.5
2000-04-03,District Of Columbia,16.333333,29,22,27,0.016708,0.023,13,19,4.8616885,18,12.5,20,0.8740945,1.15,6.5,6.5
2000-04-04,District Of Columbia,16.956522,33,15,31,0.018667,0.026,19,22,5.0333335,10,10.5,8,0.7458335,0.9500000000000001,7.5,4.5
2000-04-05,District Of Columbia,18.041667,48,21,45,0.019167,0.03,9,25,5.7708335,7.65,22,5.5,0.864583,1.8,22.5,8
2000-04-06,District Of Columbia,24.125,43,4,41,0.029667,0.042,13,36,6.7375,9.15,8,7,1.0541665,1.7999999999999998,1.5,9.5
2000-04-07,District Of Columbia,28.333333,58,22,55,0.028375,0.042,13,36,8.4541665,17.5,10,15,1.1541665,2.3,7.5,9.5
2000-04-08,District Of Columbia,10.75,15,18,14,0.027292,0.041,0,35,3.74375,5,4,3.5,0.83125,0.95,9,5.5
2000-04-09,District Of Columbia,9,20,21,19,0.025708,0.032,12,27,4.35625,6.3,11,5,0.6958329999999999,0.8500000000000001,0,5
2000-04-10,District Of Columbia,24.666667,45,22,42,0.0175,0.03,8,25,5.4248449999999995,8.65,22.5,6.5,0.9969205,1.65,21.5,7.5
2000-04-11,District Of Columbia,32.956522,48,21,45,0.009667,0.017,9,14,6.9479165,11,21.5,9.5,1.0645829999999998,1.4,10.5,7.5
2000-04-12,District Of Columbia,23,41,0,39,0.01675,0.029,12,25,5.85625,10.3,8,8,1.0645835,1.35,0,7.5
2000-04-13,District Of Columbia,27.875,46,5,43,0.018,0.028,9,24,5.4479165,8.3,4,6.5,1.1479165,1.55,6.5,7.5
2000-04-14,District Of Columbia,32.666667,52,21,49,0.015417,0.031,10,26,4.74375,6.5,7.5,5,1.3166665000000002,1.7,14.5,8.5
2000-04-15,District Of Columbia,23.5,32,0,30,0.004667,0.01,0,8,3.9083335,8,11,7,1.3833335,1.65,11.5,9
2000-04-16,District Of Columbia,19.75,30,21,28,0.01375,0.028,12,24,5.0791664999999995,8.8,13,6.5,1.35,1.7000000000000002,0.5,9
2000-04-17,District Of Columbia,19.208333,38,5,36,0.015417,0.024,21,20,3.183766,4,1,3,1.069475,1.35,3,7.5
2000-04-18,District Of Columbia,24.521739,36,17,34,0.009875,0.022,0,19,3.0791665000000004,3.8,13,3,0.9791665,1.15,13.5,6.5
2000-04-19,District Of Columbia,23.041667,44,19,42,0.011917,0.02,10,17,4.6916665,6.65,10.5,5,1.0395835,1.85,22,8.5
2000-04-20,District Of Columbia,17.166667,27,1,25,0.022042,0.031,12,26,5.2770835,15.5,10.5,12,1.15625,1.55,2.5,8.5
2000-04-21,District Of Columbia,21.541667,33,8,31,0.009958,0.019,0,16,3.6979165,6.15,13,5,1.2166665,1.6,10.5,8
2000-04-22,District Of Columbia,13.375,19,19,18,0.011458,0.02,23,17,5.2375,7.5,16.5,5.5,1.0291665,1.2,6,7
2000-04-23,District Of Columbia,12.083333,27,22,25,0.020458,0.025,7,21,3.7833335,6,16,4.5,0.891667,1.05,10.5,5.5
2000-04-24,District Of Columbia,24.125,49,21,46,0.020375,0.036,9,31,4.582298,7.65,17,5.5,1.107065,1.5,22,7.5
2000-04-25,District Of Columbia,33.318182,43,18,41,0.006542,0.013,8,11,6.4354165,14.15,16.5,12,1.3145835,1.65,8,8
2000-04-26,District Of Columbia,27.625,40,7,38,0.018167,0.028,21,24,6.9354165,20.3,11,16.5,1.5166665,2.5,6,11.5
2000-04-27,District Of Columbia,21.333333,37,20,35,0.016083,0.022,9,19,6.6916665,15.8,13,12,1.175,1.35,13,7.5
2000-04-28,District Of Columbia,27.125,45,19,42,0.016958,0.028,10,24,4.6916665,6.8,10,5,1.1875,1.45,23,8
2000-04-29,District Of Columbia,29.875,54,22,51,0.022958,0.047,11,40,5.0729165,8.15,23,6.5,1.4729165000000002,2.2,21.5,10
2000-04-30,District Of Columbia,20.416667,44,19,42,0.027167,0.047,9,40,5.98125,13.5,1,12,1.4333334999999998,2.6500000000000004,23,12
2000-05-01,District Of Columbia,27.375,58,23,55,0.034875,0.059,12,50,8.10625,20.8,22,18.5,1.8458335,2.9000000000000004,1,15.5
2000-05-02,District Of Columbia,27.208333,55,0,52,0.023958,0.043,10,36,6.9875,18.5,1.5,15,1.1083335,1.9,11.5,8.5
2000-05-03,District Of Columbia,24.782609,46,7,43,0.03525,0.058,11,49,5.0074535000000004,7.65,7.5,5.5,1.2003620000000002,2,2.5,11.5
2000-05-04,District Of Columbia,18.875,43,5,41,0.04325,0.061,11,54,5.2770835,7.3,17,5.5,0.7416665,1.05,6.5,5
2000-05-05,District Of Columbia,27.958333,53,21,50,0.025833,0.053,11,45,8.3958335,15.65,7.5,13,0.7854165,1.2,22,5.5
2000-05-06,District Of Columbia,28,59,20,56,0.029583,0.063,10,61,6.6916665,11.5,10,9.5,1.0645835,1.6,2,8.5
2000-05-07,District Of Columbia,24.833333,46,0,43,0.042833,0.074,10,97,9.2708335,16.5,13,12,0.9041665,1.7,3.5,8.5
2000-05-08,District Of Columbia,24.875,54,8,51,0.047625,0.077,11,104,11.4479165,15.8,4,12,0.6208335,0.9500000000000001,9,4.5
2000-05-09,District Of Columbia,20.695652,41,6,39,0.04725,0.067,11,74,14.2708335,38.3,8.5,30,0.7395835,1.05,19.5,5.5
2000-05-10,District Of Columbia,18.666667,37,6,35,0.037792,0.056,9,47,7.3090910000000004,11.8,5.5,10,0.9293560000000001,1.05,2.5,5.5
2000-05-11,District Of Columbia,23.791667,63,20,61,0.034333,0.048,10,41,7.2375,13.5,8,10,0.9291665,1.25,20.5,6.5
2000-05-12,District Of Columbia,25.75,46,19,43,0.033833,0.052,9,44,11.73125,39.65,11,30,1.0625,1.4,20.5,7.5
2000-05-13,District Of Columbia,21.875,39,1,37,0.035042,0.069,10,80,5.10625,7.65,1.5,5.5,1.25,1.7,4,8.5
2000-05-14,District Of Columbia,14.958333,30,1,28,0.037542,0.051,11,43,7.9020835,11.5,7,9.5,0.902083,1,0,5.5
2000-05-15,District Of Columbia,22.545455,45,22,42,0.026875,0.048,10,41,7.3104165,8.8,11,6.5,1.0750000000000002,1.65,23,7.5
2000-05-16,District Of Columbia,22.333333,43,7,41,0.036375,0.055,10,47,6.5604165,13.8,11,10.5,1.44375,2.45,5.5,12.5
2000-05-17,District Of Columbia,20.958333,46,8,43,0.04,0.061,11,54,6.2386365,28.8,10.5,35.5,0.9816290000000001,1.35,6,7
2000-05-18,District Of Columbia,13.041667,24,20,23,0.045708,0.06,11,51,5.4875,6.8,10,5,0.85625,0.95,9.5,5
2000-05-19,District Of Columbia,24.904762,40,7,38,0.016235,0.035,0,30,5.999242499999999,11.5,5.5,10,0.7972060000000001,1.1,8,5.5
2000-05-20,District Of Columbia,14.708333,21,19,20,0.012833,0.018,0,15,3.36875,6.3,20,5,0.40625,0.6,6,3.5
2000-05-21,District Of Columbia,12.916667,18,19,17,0.014292,0.016,11,14,3.0791665000000004,3.8,13,3,0.3833335,0.5,6.5,3
2000-05-22,District Of Columbia,19.363636,30,8,28,0.016542,0.024,21,20,3,3,1,2,0.4552535,0.7,10.5,3.5
2000-05-23,District Of Columbia,14.478261,23,5,22,0.025208,0.034,12,29,4.9242425,10.5,15.5,10,0.3660325,0.45,8,2.5
2000-05-24,District Of Columbia,23.208333,44,21,42,0.023042,0.05,11,42,4.6458335,6,13.5,4.5,0.5208335,0.9,23,4
2000-05-25,District Of Columbia,31.833333,57,21,54,0.018917,0.043,12,36,6.0666665,8.8,7.5,7,0.7124999999999999,1.2,13.5,5.5
2000-05-26,District Of Columbia,31.333333,54,20,51,0.025292,0.054,11,46,7.1520835,10,17.5,8,0.833333,2.3499999999999996,23,8
2000-05-27,District Of Columbia,31.583333,51,0,48,0.007792,0.014,12,12,4.73125,6.8,4,5,1.1604165,2.1500000000000004,1.5,12
2000-05-28,District Of Columbia,18.958333,30,0,28,0.016542,0.028,21,24,3.99375,6.65,10,5,0.6479170000000001,0.8,0,4.5
2000-05-29,District Of Columbia,15.958333,32,20,30,0.014542,0.023,0,19,3.2833335,4.65,8,3.5,0.5541665,0.8,22,4
2000-05-30,District Of Columbia,22.583333,38,20,36,0.010208,0.018,11,15,4.4479165,11.15,11,9.5,0.722917,1.05,21.5,5
2000-05-31,District Of Columbia,25.083333,40,21,38,0.005667,0.009,5,8,4.089441,10.65,9,10,0.8341485,1.25,6.5,5.5
2000-06-01,District Of Columbia,30.409091,58,20,55,0.027412,0.056,12,47,6.0642855,11.5,16.5,8.5,1.0333335,1.7000000000000002,21.5,7.5
2000-06-02,District Of Columbia,25.541667,53,8,50,0.037875,0.074,10,97,5.9083335,8.5,5.5,6.5,1.0625,1.65,4,9
2000-06-03,District Of Columbia,19.333333,45,21,42,0.024292,0.038,11,32,4.98125,8.3,4,6.5,0.7708335,1.4500000000000002,22.5,6.5
2000-06-04,District Of Columbia,18.25,37,0,35,0.027875,0.048,10,41,5.3229165,12,20,9.5,1.0583335,2.05,3,11
2000-06-05,District Of Columbia,20.347826,32,4,30,0.019667,0.025,10,21,3.4083335,4.65,5,3.5,0.7270829999999999,0.9,6,4.5
2000-06-06,District Of Columbia,15.875,26,6,25,0.014917,0.024,21,20,3.5333335,5.5,8,4.5,0.779167,1.05,9.5,5.5
2000-06-07,District Of Columbia,20.583333,57,21,54,0.024375,0.044,12,37,5.475,10.8,23,8.5,0.8520835,1.7000000000000002,22.5,7.5
2000-06-08,District Of Columbia,24.458333,45,0,42,0.035542,0.057,11,48,8.526397500000002,19.15,7.5,15.5,0.9263585000000001,1.2999999999999998,0,8
2000-06-09,District Of Columbia,23.208333,42,9,40,0.055458,0.091,11,140,13.408333500000001,39,8,32,0.8520829999999999,0.95,14.5,5
2000-06-10,District Of Columbia,21.333333,40,4,38,0.062667,0.101,10,164,12.0208335,47,10,43,0.9729165,1.15,12,5.5
2000-06-11,District Of Columbia,15.791667,33,9,31,0.05275,0.08,10,111,11.7375,31,8.5,27,0.8875,1.05,10,5.5
2000-06-12,District Of Columbia,26.708333,45,7,42,0.035708,0.072,8,90,6.933117,12.3,10,9.5,1.0611745,1.45,6,7
2000-06-13,District Of Columbia,18.166667,45,0,42,0.015417,0.018,11,15,3.49375,7.3,1.5,5.5,0.90625,1.2000000000000002,0,6.5
2000-06-14,District Of Columbia,16.913043,23,15,22,0.01225,0.019,11,16,3.11875,3.8,6.5,3,0.866667,1.05,18,5.5
2000-06-15,District Of Columbia,15.583333,35,21,33,0.02475,0.043,11,36,4.5729165,9.5,10.5,8,0.8583335000000001,1.05,9,5
2000-06-16,District Of Columbia,12.043478,21,6,20,0.031292,0.043,10,36,4.6003105,15.8,16,18,0.7666665,0.9,3,5
2000-06-17,District Of Columbia,18.791667,35,21,33,0.018792,0.035,6,30,7.35,15.3,10,13.5,0.7875,1.15,21.5,5.5
2000-06-18,District Of Columbia,18,33,0,31,0.01975,0.042,10,36,6.6125,14.5,17.5,13,0.797917,1.05,1,5.5
2000-06-19,District Of Columbia,20,26,0,25,0.007958,0.016,10,14,6.9020835,16.65,19,12,0.9854165,1.25,21.5,6.5
2000-06-20,District Of Columbia,29.913043,120,20,105,0.029708,0.052,11,44,7.3981365,15.8,19,14.5,1.1804350000000001,1.8,5,8.5
2000-06-21,District Of Columbia,16.958333,39,0,37,0.034708,0.047,10,40,5.11875,13,5,10.5,0.9833335,1.05,2.5,5.5
2000-06-22,District Of Columbia,26.583333,52,20,49,0.023542,0.049,12,42,6.8166665,12.3,7,9.5,1.0479165,1.35,15,7
2000-06-23,District Of Columbia,30.458333,58,22,55,0.027042,0.053,11,45,6.6916665,14.8,10.5,12,1.24375,1.95,23,8.5
2000-06-24,District Of Columbia,27.041667,60,7,57,0.044417,0.069,9,80,6.3625,9.8,10.5,8,1.8312499999999998,3.5,4,18
2000-06-25,District Of Columbia,14.875,49,22,46,0.043667,0.068,12,77,4.6125,5.8,8.5,4.5,1.077083,1.55,22.5,7.5
2000-06-26,District Of Columbia,27.318182,45,8,42,0.033833,0.063,10,61,12.982919500000001,36.65,8,30.5,1.1825185,1.4500000000000002,3,7.5
2000-06-27,District Of Columbia,25.625,49,18,46,0.023333,0.039,9,33,10.283333500000001,33.5,7.5,25.5,1.210417,1.5499999999999998,18.5,8
2000-06-28,District Of Columbia,36.958333,50,16,47,0.006625,0.016,0,14,6.1916665,10.3,20,8,1.2211954999999999,1.4500000000000002,3,7.5
2000-06-29,District Of Columbia,35.166667,102,7,101,0.021833,0.044,12,37,6.7375,12.65,13,9.5,1.025,1.3,0,7.5
2000-06-30,District Of Columbia,26.916667,49,0,46,0.026583,0.051,11,43,6.4416665,8.15,8,6.5,1.0083335,1.85,23,7.5
2000-07-01,District Of Columbia,26.208333,56,23,53,0.029583,0.061,11,54,6.3166665,8.8,7,6.5,1.5187499999999998,2.65,3.5,14
2000-07-02,District Of Columbia,16.375,48,0,45,0.045333,0.068,10,77,6.6916665,10.3,7.5,8.5,1.4,2.65,3,14
2000-07-03,District Of Columbia,12.458333,27,10,25,0.038125,0.063,10,61,9.435416499999999,35.3,10.5,27,0.95,1.15,19.5,6.5
2000-07-04,District Of Columbia,10.083333,43,22,41,0.029833,0.049,11,42,7.8229165,21,22,16.5,1.1083335,2.6,23,10
2000-07-05,District Of Columbia,19.583333,50,22,47,0.028208,0.054,12,46,8.8229165,13.5,16,11.5,1.2604164999999998,2.4000000000000004,0.5,12
2000-07-06,District Of Columbia,27.291667,54,23,51,0.025083,0.054,12,46,7.727329,13.65,8,10.5,1.2380434999999999,1.9,1,9.5
2000-07-07,District Of Columbia,20.083333,46,0,43,0.017333,0.034,11,29,4.9083335,7.65,5,6.5,1.0395835,1.4,11,7.5
2000-07-08,District Of Columbia,15.333333,37,19,35,0.029458,0.046,11,39,5.9416665,9,12.5,7,1.002083,1.25,9.5,7
2000-07-09,District Of Columbia,6.125,23,20,22,0.046208,0.076,10,101,7.8895835000000005,13.8,13,10.5,0.9770835,1.15,9.5,6.5
2000-07-10,District Of Columbia,17,38,19,36,0.033417,0.062,9,58,8.1979165,15.3,7,11.5,1.1145835000000002,1.25,7.5,7
2000-07-11,District Of Columbia,25.625,48,20,45,0.010292,0.02,11,17,10.23125,23.15,13,20,1.2854165,1.85,22.5,9
